#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GRM1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.624
GRM1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.628
GRM1	DLG2	0	0	0	0	0	0	0	0	0	0	0.64
GRM1	NLGN3	0	0	0	0	0	0	0	0	0	0	0.648
GRM1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.652
GRM1	GRIN1	0	0	0	0	0	0	0	0	0	0	0.659
GRM1	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.688
GRM1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.705
GRM1	SHANK2	0	0	0	0	0	0	0	0	0	0	0.714
GRM1	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.738
GRM1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.758
GRM1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.788
GRM1	DLG4	0	0	0	0	0	0	0	0	0	0	0.862
GRM1	SHANK1	0	0	0	0	0	0	0	0	0	0	0.899
GRM1	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.938
GRM1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.968
GRM1	GRM5	0	0	0	0	0	0	0	0	0	0	0.977
GRM1	HOMER2	0	0	0	0	0	0	0	0	0	0	0.989
GRM1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.99
GRM1	GNAQ	0	0	0	0	0	0	0	0	0	0	0.998
GRM1	HOMER1	0	0	0	0	0	0	0	0	0	0	0.998
GNAQ	GRM5	0	0	0	0	0	0	0	0	0	0	0.999
GRIN2C	SHANK1	0	0	0	0	0	0	0	0	0	0	0.416
GRIN2C	GRM5	0	0	0	0	0	0	0	0	0	0	0.621
GRIN2C	DLG1	0	0	0	0	0	0	0	0	0	0	0.681
GRIN2C	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.735
GRIN2C	DLG2	0	0	0	0	0	0	0	0	0	0	0.818
GRIN2C	DLG3	0	0	0	0	0	0	0	0	0	0	0.872
GRIN2C	DLG4	0	0	0	0	0	0	0	0	0	0	0.99
GRIN2C	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2C	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2C	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2C	GRIN1	0	0	0	0	0	0	0	0	0	0	0.999
SHANK1	DLG1	0	0	0	0	0	0	0	0	0	0	0.446
SHANK1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.533
SHANK1	GRIN1	0	0	0	0	0	0	0	0	0	0	0.596
SHANK1	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.742
SHANK1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.752
SHANK1	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.76
SHANK1	DLG3	0	0	0	0	0	0	0	0	0	0	0.778
SHANK1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.841
SHANK1	NLGN2	0	0	0	0	0	0	0	0	0	0	0.868
SHANK1	DLG2	0	0	0	0	0	0	0	0	0	0	0.878
SHANK1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.887
SHANK1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.894
SHANK1	NLGN3	0	0	0	0	0	0	0	0	0	0	0.904
SHANK1	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.92
SHANK1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.926
SHANK1	HOMER2	0	0	0	0	0	0	0	0	0	0	0.927
SHANK1	GRM5	0	0	0	0	0	0	0	0	0	0	0.939
SHANK1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.966
SHANK1	SHANK2	0	0	0	0	0	0	0	0	0	0	0.968
SHANK1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.982
SHANK1	HOMER1	0	0	0	0	0	0	0	0	0	0	0.984
SHANK1	DLG4	0	0	0	0	0	0	0	0	0	0	0.992
SHANK1	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.996
NLGN2	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.411
NLGN2	NXPH1	0	0	0	0	0	0	0	0	0	0	0.414
NLGN2	DLG1	0	0	0	0	0	0	0	0	0	0	0.44
NLGN2	GRIN1	0	0	0	0	0	0	0	0	0	0	0.469
NLGN2	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.496
NLGN2	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.521
NLGN2	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.525
NLGN2	DAG1	0	0	0	0	0	0	0	0	0	0	0.59
NLGN2	HOMER2	0	0	0	0	0	0	0	0	0	0	0.647
NLGN2	GRM5	0	0	0	0	0	0	0	0	0	0	0.668
NLGN2	NLGN3	0	0	0	0	0	0	0	0	0	0	0.683
NLGN2	HOMER3	0	0	0	0	0	0	0	0	0	0	0.697
NLGN2	HOMER1	0	0	0	0	0	0	0	0	0	0	0.699
NLGN2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.704
NLGN2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.704
NLGN2	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.709
NLGN2	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.715
NLGN2	DLG2	0	0	0	0	0	0	0	0	0	0	0.784
NLGN2	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.844
NLGN2	SHANK2	0	0	0	0	0	0	0	0	0	0	0.868
NLGN2	DLG3	0	0	0	0	0	0	0	0	0	0	0.883
NLGN2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.935
NLGN2	DLG4	0	0	0	0	0	0	0	0	0	0	0.998
NLGN2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.999
HOMER2	GRIN1	0	0	0	0	0	0	0	0	0	0	0.42
HOMER2	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.478
HOMER2	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.502
HOMER2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.596
HOMER2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.605
HOMER2	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.607
HOMER2	DLG2	0	0	0	0	0	0	0	0	0	0	0.61
HOMER2	DLG3	0	0	0	0	0	0	0	0	0	0	0.613
HOMER2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.618
HOMER2	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.637
HOMER2	NLGN3	0	0	0	0	0	0	0	0	0	0	0.641
HOMER2	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.666
HOMER2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.758
HOMER2	DLG4	0	0	0	0	0	0	0	0	0	0	0.779
HOMER2	SHANK2	0	0	0	0	0	0	0	0	0	0	0.782
HOMER2	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.857
HOMER2	GRM5	0	0	0	0	0	0	0	0	0	0	0.965
HOMER2	HOMER3	0	0	0	0	0	0	0	0	0	0	0.99
HOMER2	HOMER1	0	0	0	0	0	0	0	0	0	0	0.991
GRM5	FYN	0	0	0	0	0	0	0	0	0	0	0.471
GRM5	NXPH1	0	0	0	0	0	0	0	0	0	0	0.54
GRM5	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.611
GRM5	DLG3	0	0	0	0	0	0	0	0	0	0	0.642
GRM5	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.686
GRM5	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.696
GRM5	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.699
GRM5	DLG2	0	0	0	0	0	0	0	0	0	0	0.702
GRM5	NLGN1	0	0	0	0	0	0	0	0	0	0	0.716
GRM5	NLGN3	0	0	0	0	0	0	0	0	0	0	0.735
GRM5	NRXN1	0	0	0	0	0	0	0	0	0	0	0.766
GRM5	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.786
GRM5	GRIN1	0	0	0	0	0	0	0	0	0	0	0.792
GRM5	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.841
GRM5	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.842
GRM5	SHANK2	0	0	0	0	0	0	0	0	0	0	0.869
GRM5	SHANK3	0	0	0	0	0	0	0	0	0	0	0.88
GRM5	DLG4	0	0	0	0	0	0	0	0	0	0	0.902
GRM5	DLGAP1	0	0	0	0	0	0	0	0	0	0	0.915
GRM5	HOMER3	0	0	0	0	0	0	0	0	0	0	0.929
GRM5	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.975
GRM5	HOMER1	0	0	0	0	0	0	0	0	0	0	0.999
DLGAP1	GRIN1	0	0	0	0	0	0	0	0	0	0	0.57
DLGAP1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.703
DLGAP1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.704
DLGAP1	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.724
DLGAP1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.774
DLGAP1	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.843
DLGAP1	NLGN3	0	0	0	0	0	0	0	0	0	0	0.855
DLGAP1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.861
DLGAP1	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.885
DLGAP1	DLG3	0	0	0	0	0	0	0	0	0	0	0.887
DLGAP1	DLG2	0	0	0	0	0	0	0	0	0	0	0.89
DLGAP1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.9
DLGAP1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.927
DLGAP1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.943
DLGAP1	DLG1	0	0	0	0	0	0	0	0	0	0	0.952
DLGAP1	SHANK2	0	0	0	0	0	0	0	0	0	0	0.981
DLGAP1	HOMER1	0	0	0	0	0	0	0	0	0	0	0.986
DLGAP1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.997
DLGAP1	DLG4	0	0	0	0	0	0	0	0	0	0	0.999
GRIN2A	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.471
GRIN2A	NLGN3	0	0	0	0	0	0	0	0	0	0	0.472
GRIN2A	NLGN1	0	0	0	0	0	0	0	0	0	0	0.554
GRIN2A	SHANK2	0	0	0	0	0	0	0	0	0	0	0.555
GRIN2A	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.574
GRIN2A	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.577
GRIN2A	NRXN1	0	0	0	0	0	0	0	0	0	0	0.617
GRIN2A	SHANK3	0	0	0	0	0	0	0	0	0	0	0.638
GRIN2A	HOMER1	0	0	0	0	0	0	0	0	0	0	0.768
GRIN2A	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.968
GRIN2A	DLG1	0	0	0	0	0	0	0	0	0	0	0.979
GRIN2A	FYN	0	0	0	0	0	0	0	0	0	0	0.981
GRIN2A	DLG2	0	0	0	0	0	0	0	0	0	0	0.997
GRIN2A	DLG3	0	0	0	0	0	0	0	0	0	0	0.998
GRIN2A	GRIN1	0	0	0	0	0	0	0	0	0	0	0.999
GRIN2A	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.999
GRIN2A	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.999
GRIN2A	DLG4	0	0	0	0	0	0	0	0	0	0	0.999
HOMER1	DLG1	0	0	0	0	0	0	0	0	0	0	0.553
HOMER1	GRIN1	0	0	0	0	0	0	0	0	0	0	0.641
HOMER1	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.649
HOMER1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.675
HOMER1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.69
HOMER1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.706
HOMER1	DLG3	0	0	0	0	0	0	0	0	0	0	0.707
HOMER1	NLGN3	0	0	0	0	0	0	0	0	0	0	0.721
HOMER1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.726
HOMER1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.734
HOMER1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.735
HOMER1	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.816
HOMER1	DLG2	0	0	0	0	0	0	0	0	0	0	0.821
HOMER1	SHANK2	0	0	0	0	0	0	0	0	0	0	0.937
HOMER1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.957
HOMER1	DLG4	0	0	0	0	0	0	0	0	0	0	0.988
HOMER1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.993
SHANK2	DLG1	0	0	0	0	0	0	0	0	0	0	0.416
SHANK2	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.442
SHANK2	GRIN1	0	0	0	0	0	0	0	0	0	0	0.475
SHANK2	GRIN3A	0	0	0	0	0	0	0	0	0	0	0.575
SHANK2	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.628
SHANK2	DLG3	0	0	0	0	0	0	0	0	0	0	0.744
SHANK2	HOMER3	0	0	0	0	0	0	0	0	0	0	0.799
SHANK2	DLG2	0	0	0	0	0	0	0	0	0	0	0.811
SHANK2	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.85
SHANK2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.914
SHANK2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.914
SHANK2	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.917
SHANK2	NLGN3	0	0	0	0	0	0	0	0	0	0	0.958
SHANK2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.964
SHANK2	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.969
SHANK2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.98
SHANK2	DLG4	0	0	0	0	0	0	0	0	0	0	0.993
DLG1	NLGN4Y	0	0	0	0	0	0	0	0	0	0	0.402
DLG1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.414
DLG1	NLGN3	0	0	0	0	0	0	0	0	0	0	0.436
DLG1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.472
DLG1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.483
DLG1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.587
DLG1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.714
DLG1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.721
DLG1	GRIN1	0	0	0	0	0	0	0	0	0	0	0.878
DLG1	DLG4	0	0	0	0	0	0	0	0	0	0	0.956
DLG1	DLG2	0	0	0	0	0	0	0	0	0	0	0.962
DLG1	DLG3	0	0	0	0	0	0	0	0	0	0	0.974
DLG1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.992
FYN	DAG1	0	0	0	0	0	0	0	0	0	0	0.484
FYN	DLG3	0	0	0	0	0	0	0	0	0	0	0.705
FYN	GRIN1	0	0	0	0	0	0	0	0	0	0	0.743
FYN	DLG2	0	0	0	0	0	0	0	0	0	0	0.766
FYN	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.993
FYN	DLG4	0	0	0	0	0	0	0	0	0	0	0.996
NLGN4Y	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.448
NLGN4Y	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.519
NLGN4Y	NLGN1	0	0	0	0	0	0	0	0	0	0	0.523
NLGN4Y	HOMER3	0	0	0	0	0	0	0	0	0	0	0.608
NLGN4Y	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.66
NLGN4Y	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.669
NLGN4Y	DLG2	0	0	0	0	0	0	0	0	0	0	0.696
NLGN4Y	NLGN3	0	0	0	0	0	0	0	0	0	0	0.697
NLGN4Y	DLG3	0	0	0	0	0	0	0	0	0	0	0.848
NLGN4Y	SHANK3	0	0	0	0	0	0	0	0	0	0	0.899
NLGN4Y	DLG4	0	0	0	0	0	0	0	0	0	0	0.986
NLGN4Y	NRXN1	0	0	0	0	0	0	0	0	0	0	0.999
NLGN3	NXPH1	0	0	0	0	0	0	0	0	0	0	0.418
NLGN3	GRIN1	0	0	0	0	0	0	0	0	0	0	0.446
NLGN3	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.573
NLGN3	HOMER3	0	0	0	0	0	0	0	0	0	0	0.65
NLGN3	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.763
NLGN3	DLG2	0	0	0	0	0	0	0	0	0	0	0.776
NLGN3	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.796
NLGN3	NLGN1	0	0	0	0	0	0	0	0	0	0	0.799
NLGN3	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.839
NLGN3	DLG3	0	0	0	0	0	0	0	0	0	0	0.885
NLGN3	SHANK3	0	0	0	0	0	0	0	0	0	0	0.993
NLGN3	DLG4	0	0	0	0	0	0	0	0	0	0	0.995
NLGN3	NRXN1	0	0	0	0	0	0	0	0	0	0	0.999
GRIN3A	DLG3	0	0	0	0	0	0	0	0	0	0	0.68
GRIN3A	DLG4	0	0	0	0	0	0	0	0	0	0	0.966
GRIN3A	GRIN1	0	0	0	0	0	0	0	0	0	0	0.999
GRIN3A	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.999
GRIN1	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.422
GRIN1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.442
GRIN1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.449
GRIN1	DLGAP3	0	0	0	0	0	0	0	0	0	0	0.507
GRIN1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.568
GRIN1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.611
GRIN1	DLG2	0	0	0	0	0	0	0	0	0	0	0.761
GRIN1	DLG3	0	0	0	0	0	0	0	0	0	0	0.879
GRIN1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.911
GRIN1	DLG4	0	0	0	0	0	0	0	0	0	0	0.998
GRIN1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.999
DLGAP3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.451
DLGAP3	HOMER3	0	0	0	0	0	0	0	0	0	0	0.72
DLGAP3	NRXN1	0	0	0	0	0	0	0	0	0	0	0.733
DLGAP3	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.737
DLGAP3	NLGN1	0	0	0	0	0	0	0	0	0	0	0.737
DLGAP3	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.753
DLGAP3	DLG3	0	0	0	0	0	0	0	0	0	0	0.835
DLGAP3	DLG2	0	0	0	0	0	0	0	0	0	0	0.847
DLGAP3	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.868
DLGAP3	SHANK3	0	0	0	0	0	0	0	0	0	0	0.992
DLGAP3	DLG4	0	0	0	0	0	0	0	0	0	0	0.993
DLG3	HOMER3	0	0	0	0	0	0	0	0	0	0	0.633
DLG3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.688
DLG3	NRXN1	0	0	0	0	0	0	0	0	0	0	0.717
DLG3	SHANK3	0	0	0	0	0	0	0	0	0	0	0.759
DLG3	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.863
DLG3	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.872
DLG3	NLGN1	0	0	0	0	0	0	0	0	0	0	0.892
DLG3	DLG2	0	0	0	0	0	0	0	0	0	0	0.984
DLG3	DLG4	0	0	0	0	0	0	0	0	0	0	0.997
DLG3	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.998
DLG2	HOMER3	0	0	0	0	0	0	0	0	0	0	0.645
DLG2	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.688
DLG2	NLGN4X	0	0	0	0	0	0	0	0	0	0	0.713
DLG2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.778
DLG2	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.811
DLG2	NLGN1	0	0	0	0	0	0	0	0	0	0	0.868
DLG2	SHANK3	0	0	0	0	0	0	0	0	0	0	0.919
DLG2	DLG4	0	0	0	0	0	0	0	0	0	0	0.969
DLG2	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.996
NLGN4X	NXPH1	0	0	0	0	0	0	0	0	0	0	0.407
NLGN4X	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.546
NLGN4X	NLGN1	0	0	0	0	0	0	0	0	0	0	0.548
NLGN4X	HOMER3	0	0	0	0	0	0	0	0	0	0	0.619
NLGN4X	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.841
NLGN4X	SHANK3	0	0	0	0	0	0	0	0	0	0	0.995
NLGN4X	DLG4	0	0	0	0	0	0	0	0	0	0	0.995
NLGN4X	NRXN1	0	0	0	0	0	0	0	0	0	0	0.999
NXPH1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.525
NXPH1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.973
NRXN1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.542
NRXN1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.619
NRXN1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.803
NRXN1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.832
NRXN1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.961
NRXN1	DLG4	0	0	0	0	0	0	0	0	0	0	0.991
NRXN1	DAG1	0	0	0	0	0	0	0	0	0	0	0.998
NRXN1	NLGN1	0	0	0	0	0	0	0	0	0	0	0.999
NLGN1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.414
NLGN1	HOMER3	0	0	0	0	0	0	0	0	0	0	0.643
NLGN1	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.755
NLGN1	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.811
NLGN1	SHANK3	0	0	0	0	0	0	0	0	0	0	0.978
NLGN1	DLG4	0	0	0	0	0	0	0	0	0	0	0.999
HOMER3	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.466
HOMER3	DLGAP2	0	0	0	0	0	0	0	0	0	0	0.698
